X,beta,r0,eta0,zeta0,Xout
3fa661b807058f11,3fdbfa2608c6f2d6,4045724924924925,bfc6db6db6db6db7,3fc6db6db6db6db6,3f606d48c44bfb20
3fb6202ecfb9c869,3fdbfa2608c6f2d6,4045724924924925,bfc6db6db6db6db7,3fc6db6db6db6db6,3f606c7e3bbda326
3fc087c0cdf864a5,3fdbfa2608c6f2d6,4045724924924925,bfc6db6db6db6db7,3fc6db6db6db6db6,3f606a49087a1dfa
3fc5ff6a3413e515,3fdbfa2608c6f2d6,4045724924924925,bfc6db6db6db6db7,3fc6db6db6db6db6,3f6065e57d30a34d
3fcb77139a2f6585,3fdbfa2608c6f2d6,4045724924924925,bfc6db6db6db6db7,3fc6db6db6db6db6,3f605e88a09f77a6
3fd0775e802572fb,3fdbfa2608c6f2d6,4045724924924925,bfc6db6db6db6db7,3fc6db6db6db6db6,3f605361166bb0ef
3fd3333333333333,3fdbfa2608c6f2d6,4045724924924925,bfc6db6db6db6db7,3fc6db6db6db6db6,3f6043980cf0012c
3f50624dd2f1a9fc,3feba83a83a83a84,4045724924924925,bfc6db6db6db6db7,3fc6db6db6db6db6,3f606d6420135069
3fa661b807058f11,3feba83a83a83a84,4045724924924925,bfc6db6db6db6db7,3fc6db6db6db6db6,3f606d4863a8fdf7
3fb6202ecfb9c869,3feba83a83a83a84,4045724924924925,bfc6db6db6db6db7,3fc6db6db6db6db6,3f606c783382d24f
3fc087c0cdf864a5,3feba83a83a83a84,4045724924924925,bfc6db6db6db6db7,3fc6db6db6db6db6,3f606a2ae8890282
3fc5ff6a3413e515,3feba83a83a83a84,4045724924924925,bfc6db6db6db6db7,3fc6db6db6db6db6,3f606587e9367634
3fcb77139a2f6585,3feba83a83a83a84,4045724924924925,bfc6db6db6db6db7,3fc6db6db6db6db6,3f605da8880e6012
3fd0775e802572fb,3feba83a83a83a84,4045724924924925,bfc6db6db6db6db7,3fc6db6db6db6db6,3f605199f6d14da1
3fd3333333333333,3feba83a83a83a84,4045724924924925,bfc6db6db6db6db7,3fc6db6db6db6db6,3f60405f4c93dd02
3f50624dd2f1a9fc,3ff4a9b101767dcf,4045724924924925,bfc6db6db6db6db7,3fc6db6db6db6db6,3f606d6420134904
3fa661b807058f11,3ff4a9b101767dcf,4045724924924925,bfc6db6db6db6db7,3fc6db6db6db6db6,3f606d48030a95ba
3fb6202ecfb9c869,3ff4a9b101767dcf,4045724924924925,bfc6db6db6db6db7,3fc6db6db6db6db6,3f606c722c66c41b
3fc087c0cdf864a5,3ff4a9b101767dcf,4045724924924925,bfc6db6db6db6db7,3fc6db6db6db6db6,3f606a0cd52a9b31
3fc5ff6a3413e515,3ff4a9b101767dcf,4045724924924925,bfc6db6db6db6db7,3fc6db6db6db6db6,3f60652a9af76048
3fcb77139a2f6585,3ff4a9b101767dcf,4045724924924925,bfc6db6db6db6db7,3fc6db6db6db6db6,3f605cc9762b4484
3fd0775e802572fb,3ff4a9b101767dcf,4045724924924925,bfc6db6db6db6db7,3fc6db6db6db6db6,3f604fd5ddc6c24d
3fd3333333333333,3ff4a9b101767dcf,4045724924924925,bfc6db6db6db6db7,3fc6db6db6db6db6,3f603d2e149cfd29
3f50624dd2f1a9fc,3ffb7f44c118de5b,4045724924924925,bfc6db6db6db6db7,3fc6db6db6db6db6,3f606d642013419f
3fa661b807058f11,3ffb7f44c118de5b,4045724924924925,bfc6db6db6db6db7,3fc6db6db6db6db6,3f606d47a270c22f
3fb6202ecfb9c869,3ffb7f44c118de5b,4045724924924925,bfc6db6db6db6db7,3fc6db6db6db6db6,3f606c6c26695ee9
3fc087c0cdf864a5,3ffb7f44c118de5b,4045724924924925,bfc6db6db6db6db7,3fc6db6db6db6db6,3f6069eece5c4f96
3fc5ff6a3413e515,3ffb7f44c118de5b,4045724924924925,bfc6db6db6db6db7,3fc6db6db6db6db6,3f6064cd9259d5d9
3fcb77139a2f6585,3ffb7f44c118de5b,4045724924924925,bfc6db6db6db6db7,3fc6db6db6db6db6,3f605beb6a5fd541
3fd0775e802572fb,3ffb7f44c118de5b,4045724924924925,bfc6db6db6db6db7,3fc6db6db6db6db6,3f604e14c8cd6df4
3fd3333333333333,3ffb7f44c118de5b,4045724924924925,bfc6db6db6db6db7,3fc6db6db6db6db6,3f603a045c946ccf
3f50624dd2f1a9fc,40012a6c405d9f73,4045724924924925,bfc6db6db6db6db7,3fc6db6db6db6db6,3f606d6420133a39
3fa661b807058f11,40012a6c405d9f73,4045724924924925,bfc6db6db6db6db7,3fc6db6db6db6db6,3f606d4741db837c
3fb6202ecfb9c869,40012a6c405d9f73,4045724924924925,bfc6db6db6db6db7,3fc6db6db6db6db6,3f606c66218a872c
3fc087c0cdf864a5,40012a6c405d9f73,4045724924924925,bfc6db6db6db6db7,3fc6db6db6db6db6,3f6069d0d41b8658
3fc5ff6a3413e515,40012a6c405d9f73,4045724924924925,bfc6db6db6db6db7,3fc6db6db6db6db6,3f606470cf444fca
3fcb77139a2f6585,40012a6c405d9f73,4045724924924925,bfc6db6db6db6db7,3fc6db6db6db6db6,3f605b0e6415fbd9
3fd0775e802572fb,40012a6c405d9f73,4045724924924925,bfc6db6db6db6db7,3fc6db6db6db6db6,3f604c56b56804c1
3fd3333333333333,40012a6c405d9f73,4045724924924925,bfc6db6db6db6db7,3fc6db6db6db6db6,3f6036e21c095dab
3f50624dd2f1a9fc,40049536202ecfba,4045724924924925,bfc6db6db6db6db7,3fc6db6db6db6db6,3f606d64201332d4
3fa661b807058f11,40049536202ecfba,4045724924924925,bfc6db6db6db6db7,3fc6db6db6db6db6,3f606d46e14ad95a
3fb6202ecfb9c869,40049536202ecfba,4045724924924925,bfc6db6db6db6db7,3fc6db6db6db6db6,3f606c601dca22d0
3fc087c0cdf864a5,40049536202ecfba,4045724924924925,bfc6db6db6db6db7,3fc6db6db6db6db6,3f6069b2e665a7e3
3fc5ff6a3413e515,40049536202ecfba,4045724924924925,bfc6db6db6db6db7,3fc6db6db6db6db6,3f606414519d4f7a
3fcb77139a2f6585,40049536202ecfba,4045724924924925,bfc6db6db6db6db7,3fc6db6db6db6db6,3f605a3262b7d6f8
3fd0775e802572fb,40049536202ecfba,4045724924924925,bfc6db6db6db6db7,3fc6db6db6db6db6,3f604a9ba11a90fe
3fd3333333333333,40049536202ecfba,4045724924924925,bfc6db6db6db6db7,3fc6db6db6db6db6,3f6033c74a912032
3f50624dd2f1a9fc,4007ffffffffffff,4045724924924925,bfc6db6db6db6db7,3fc6db6db6db6db6,3f606d6420132b6e
3fa661b807058f11,4007ffffffffffff,4045724924924925,bfc6db6db6db6db7,3fc6db6db6db6db6,3f606d4680bec3a1
3fb6202ecfb9c869,4007ffffffffffff,4045724924924925,bfc6db6db6db6db7,3fc6db6db6db6db6,3f606c5a1b28179e
3fc087c0cdf864a5,4007ffffffffffff,4045724924924925,bfc6db6db6db6db7,3fc6db6db6db6db6,3f60699505381b9a
3fc5ff6a3413e515,4007ffffffffffff,4045724924924925,bfc6db6db6db6db7,3fc6db6db6db6db6,3f6063b8194b5a8f
3fcb77139a2f6585,4007ffffffffffff,4045724924924925,bfc6db6db6db6db7,3fc6db6db6db6db6,3f60595765afc016
3fd0775e802572fb,4007ffffffffffff,4045724924924925,bfc6db6db6db6db7,3fc6db6db6db6db6,3f6048e3896a737b
3fd3333333333333,4007ffffffffffff,4045724924924925,bfc6db6db6db6db7,3fc6db6db6db6db6,3f6030b3dfc7271f
3f50624dd2f1a9fc,3f847ae147ae147b,4045724924924925,bfc6db6db6db6db7,3fd0000000000000,3f606d641fce8c7e
3fa661b807058f11,3f847ae147ae147b,4045724924924925,bfc6db6db6db6db7,3fd0000000000000,3f606d3e54465899
3fb6202ecfb9c869,3f847ae147ae147b,4045724924924925,bfc6db6db6db6db7,3fd0000000000000,3f606c2a9357e7f0
3fc087c0cdf864a5,3f847ae147ae147b,4045724924924925,bfc6db6db6db6db7,3fd0000000000000,3f606934d2623e8f
3fc5ff6a3413e515,3f847ae147ae147b,4045724924924925,bfc6db6db6db6db7,3fd0000000000000,3f606368ab0ffa86
3fcb77139a2f6585,3f847ae147ae147b,4045724924924925,bfc6db6db6db6db7,3fd0000000000000,3f6059d162f38cfe
3fd0775e802572fb,3f847ae147ae147b,4045724924924925,bfc6db6db6db6db7,3fd0000000000000,3f604b79f324a22c
3fd3333333333333,3f847ae147ae147b,4045724924924925,bfc6db6db6db6db7,3fd0000000000000,3f60376d0fdee7a2
3f50624dd2f1a9fc,3fdbfa2608c6f2d6,4045724924924925,bfc6db6db6db6db7,3fd0000000000000,3f606d641fce851a
3fa661b807058f11,3fdbfa2608c6f2d6,4045724924924925,bfc6db6db6db6db7,3fd0000000000000,3f606d3df450532f
3fb6202ecfb9c869,3fdbfa2608c6f2d6,4045724924924925,bfc6db6db6db6db7,3fd0000000000000,3f606c24a037ed4b
3fc087c0cdf864a5,3fdbfa2608c6f2d6,4045724924924925,bfc6db6db6db6db7,3fd0000000000000,3f6069174ea6dcab
3fc5ff6a3413e515,3fdbfa2608c6f2d6,4045724924924925,bfc6db6db6db6db7,3fd0000000000000,3f60630d986e0643
3fcb77139a2f6585,3fdbfa2608c6f2d6,4045724924924925,bfc6db6db6db6db7,3fd0000000000000,3f6058f8bcc84c7b
3fd0775e802572fb,3fdbfa2608c6f2d6,4045724924924925,bfc6db6db6db6db7,3fd0000000000000,3f6049c4df0ba036
3fd3333333333333,3fdbfa2608c6f2d6,4045724924924925,bfc6db6db6db6db7,3fd0000000000000,3f60345a48bbe62c
3f50624dd2f1a9fc,3feba83a83a83a84,4045724924924925,bfc6db6db6db6db7,3fd0000000000000,3f606d641fce7db5
3fa661b807058f11,3feba83a83a83a84,4045724924924925,bfc6db6db6db6db7,3fd0000000000000,3f606d3d945ede68
3fb6202ecfb9c869,3feba83a83a83a84,4045724924924925,bfc6db6db6db6db7,3fd0000000000000,3f606c1eae34a5a4
3fc087c0cdf864a5,3feba83a83a83a84,4045724924924925,bfc6db6db6db6db7,3fd0000000000000,3f6068f9d75c29b3
3fc5ff6a3413e515,3feba83a83a83a84,4045724924924925,bfc6db6db6db6db7,3fd0000000000000,3f6062b2ca90039a
3fcb77139a2f6585,3feba83a83a83a84,4045724924924925,bfc6db6db6db6db7,3fd0000000000000,3f60582118d27c7a
3fd0775e802572fb,3feba83a83a83a84,4045724924924925,bfc6db6db6db6db7,3fd0000000000000,3f604812c1f141e2
3fd3333333333333,3feba83a83a83a84,4045724924924925,bfc6db6db6db6db7,3fd0000000000000,3f60314edd7b4d84
3f50624dd2f1a9fc,3ff4a9b101767dcf,4045724924924925,bfc6db6db6db6db7,3fd0000000000000,3f606d641fce7650
3fa661b807058f11,3ff4a9b101767dcf,4045724924924925,bfc6db6db6db6db7,3fd0000000000000,3f606d3d3471fa0a
3fb6202ecfb9c869,3ff4a9b101767dcf,4045724924924925,bfc6db6db6db6db7,3fd0000000000000,3f606c18bd4df6e6
3fc087c0cdf864a5,3ff4a9b101767dcf,4045724924924925,bfc6db6db6db6db7,3fd0000000000000,3f6068dc6c7f9249
3fc5ff6a3413e515,3ff4a9b101767dcf,4045724924924925,bfc6db6db6db6db7,3fd0000000000000,3f606258415ca1c5
3fcb77139a2f6585,3ff4a9b101767dcf,4045724924924925,bfc6db6db6db6db7,3fd0000000000000,3f60574a767d7eeb
3fd0775e802572fb,3ff4a9b101767dcf,4045724924924925,bfc6db6db6db6db7,3fd0000000000000,3f604663995f5e7a
3fd3333333333333,3ff4a9b101767dcf,4045724924924925,bfc6db6db6db6db7,3fd0000000000000,3f602e4ac5c6f05e
3f50624dd2f1a9fc,3ffb7f44c118de5b,4045724924924925,bfc6db6db6db6db7,3fd0000000000000,3f606d641fce6eea
3fa661b807058f11,3ffb7f44c118de5b,4045724924924925,bfc6db6db6db6db7,3fd0000000000000,3f606d3cd489a607
3fb6202ecfb9c869,3ffb7f44c118de5b,4045724924924925,bfc6db6db6db6db7,3fd0000000000000,3f606c12cd83c6b0
3fc087c0cdf864a5,3ffb7f44c118de5b,4045724924924925,bfc6db6db6db6db7,3fd0000000000000,3f6068bf0e0e827a
3fc5ff6a3413e515,3ffb7f44c118de5b,4045724924924925,bfc6db6db6db6db7,3fd0000000000000,3f6061fdfcba982d
3fcb77139a2f6585,3ffb7f44c118de5b,4045724924924925,bfc6db6db6db6db7,3fd0000000000000,3f605674d534f124
3fd0775e802572fb,3ffb7f44c118de5b,4045724924924925,bfc6db6db6db6db7,3fd0000000000000,3f6044b762e122e8
3fd3333333333333,3ffb7f44c118de5b,4045724924924925,bfc6db6db6db6db7,3fd0000000000000,3f602b4df94eb4fc
3f50624dd2f1a9fc,40012a6c405d9f73,4045724924924925,bfc6db6db6db6db7,3fd0000000000000,3f606d641fce6784
3fa661b807058f11,40012a6c405d9f73,4045724924924925,bfc6db6db6db6db7,3fd0000000000000,3f606d3c74a5e25c
3fb6202ecfb9c869,40012a6c405d9f73,4045724924924925,bfc6db6db6db6db7,3fd0000000000000,3f606c0cded5fa58
3fc087c0cdf864a5,40012a6c405d9f73,4045724924924925,bfc6db6db6db6db7,3fd0000000000000,3f6068a1bc066628
3fc5ff6a3413e515,40012a6c405d9f73,4045724924924925,bfc6db6db6db6db7,3fd0000000000000,3f6061a3fc90a284
3fcb77139a2f6585,40012a6c405d9f73,4045724924924925,bfc6db6db6db6db7,3fd0000000000000,3f6055a03464a729
3fd0775e802572fb,40012a6c405d9f73,4045724924924925,bfc6db6db6db6db7,3fd0000000000000,3f60430e1c030d04
3fd3333333333333,40012a6c405d9f73,4045724924924925,bfc6db6db6db6db7,3fd0000000000000,3f6028586fc896e1
3f50624dd2f1a9fc,40049536202ecfba,4045724924924925,bfc6db6db6db6db7,3fd0000000000000,3f606d641fce6020
3fa661b807058f11,40049536202ecfba,4045724924924925,bfc6db6db6db6db7,3fd0000000000000,3f606d3c14c6ae9b
3fb6202ecfb9c869,40049536202ecfba,4045724924924925,bfc6db6db6db6db7,3fd0000000000000,3f606c06f1447817
3fc087c0cdf864a5,40049536202ecfba,4045724924924925,bfc6db6db6db6db7,3fd0000000000000,3f6068847664ab48
3fc5ff6a3413e515,40049536202ecfba,4045724924924925,bfc6db6db6db6db7,3fd0000000000000,3f60614a40c584aa
3fcb77139a2f6585,40049536202ecfba,4045724924924925,bfc6db6db6db6db7,3fd0000000000000,3f6054cc9378aba6
3fd0775e802572fb,40049536202ecfba,4045724924924925,bfc6db6db6db6db7,3fd0000000000000,3f604167c252edbe
3fd3333333333333,40049536202ecfba,4045724924924925,bfc6db6db6db6db7,3fd0000000000000,3f60256a20f09f55
3f50624dd2f1a9fc,4007ffffffffffff,4045724924924925,bfc6db6db6db6db7,3fd0000000000000,3f606d641fce58ba
3fa661b807058f11,4007ffffffffffff,4045724924924925,bfc6db6db6db6db7,3fd0000000000000,3f606d3bb4ec0b22
3fb6202ecfb9c869,4007ffffffffffff,4045724924924925,bfc6db6db6db6db7,3fd0000000000000,3f606c0104cf251b
3fc087c0cdf864a5,4007ffffffffffff,4045724924924925,bfc6db6db6db6db7,3fd0000000000000,3f6068673d26be4e
3fc5ff6a3413e515,4007ffffffffffff,4045724924924925,bfc6db6db6db6db7,3fd0000000000000,3f6060f0c940067f
3fcb77139a2f6585,4007ffffffffffff,4045724924924925,bfc6db6db6db6db7,3fd0000000000000,3f6053f9f1dd41c2
3fd0775e802572fb,4007ffffffffffff,4045724924924925,bfc6db6db6db6db7,3fd0000000000000,3f603fc4535fe8e1
3fd3333333333333,4007ffffffffffff,4045724924924925,bfc6db6db6db6db7,3fd0000000000000,3f6022830488e636
3f50624dd2f1a9fc,3f847ae147ae147b,4045724924924925,bfbb6db6db6db6dc,bfd0000000000000,3f606d625583d442
3fa661b807058f11,3f847ae147ae147b,4045724924924925,bfbb6db6db6db6dc,bfd0000000000000,3f606d88329a3176
3fb6202ecfb9c869,3f847ae147ae147b,4045724924924925,bfbb6db6db6db6dc,bfd0000000000000,3f606e9c501ff8c4
3fc087c0cdf864a5,3f847ae147ae147b,4045724924924925,bfbb6db6db6db6dc,bfd0000000000000,3f607192a2d5aabd
3fc5ff6a3413e515,3f847ae147ae147b,4045724924924925,bfbb6db6db6db6dc,bfd0000000000000,3f60775f0f4afaba
3fcb77139a2f6585,3f847ae147ae147b,4045724924924925,bfbb6db6db6db6dc,bfd0000000000000,3f6080f563ddaa5e
3fd0775e802572fb,3f847ae147ae147b,4045724924924925,bfbb6db6db6db6dc,bfd0000000000000,3f608f4952b95316
3fd3333333333333,3f847ae147ae147b,4045724924924925,bfbb6db6db6db6dc,bfd0000000000000,3f60a34e6bd86cc1
3f50624dd2f1a9fc,3fdbfa2608c6f2d6,4045724924924925,bfbb6db6db6db6dc,bfd0000000000000,3f606d625583cfd1
3fa661b807058f11,3fdbfa2608c6f2d6,4045724924924925,bfbb6db6db6db6dc,bfd0000000000000,3f606d87f5252e44
3fb6202ecfb9c869,3fdbfa2608c6f2d6,4045724924924925,bfbb6db6db6db6dc,bfd0000000000000,3f606e9841e63857
3fc087c0cdf864a5,3fdbfa2608c6f2d6,4045724924924925,bfbb6db6db6db6dc,bfd0000000000000,3f60717d3d080307
3fc5ff6a3413e515,3fdbfa2608c6f2d6,4045724924924925,bfbb6db6db6db6dc,bfd0000000000000,3f607718dfcf8674
3fcb77139a2f6585,3fdbfa2608c6f2d6,4045724924924925,bfbb6db6db6db6dc,bfd0000000000000,3f608043fcffac4b
3fd0775e802572fb,3fdbfa2608c6f2d6,4045724924924925,bfbb6db6db6db6dc,bfd0000000000000,3f608dcd2820b81c
3fd3333333333333,3fdbfa2608c6f2d6,4045724924924925,bfbb6db6db6db6dc,bfd0000000000000,3f60a077a32b9891
3f50624dd2f1a9fc,3feba83a83a83a84,4045724924924925,bfbb6db6db6db6dc,bfd0000000000000,3f606d625583cb60
3fa661b807058f11,3feba83a83a83a84,4045724924924925,bfbb6db6db6db6dc,bfd0000000000000,3f606d87b7b30142
3fb6202ecfb9c869,3feba83a83a83a84,4045724924924925,bfbb6db6db6db6dc,bfd0000000000000,3f606e9434636ef5
3fc087c0cdf864a5,3feba83a83a83a84,4045724924924925,bfbb6db6db6db6dc,bfd0000000000000,3f607167df7e9f66
3fc5ff6a3413e515,3feba83a83a83a84,4045724924924925,bfbb6db6db6db6dc,bfd0000000000000,3f6076d2df90d0e6
3fcb77139a2f6585,3feba83a83a83a84,4045724924924925,bfbb6db6db6db6dc,bfd0000000000000,3f607f934d71ea9d
3fd0775e802572fb,3feba83a83a83a84,4045724924924925,bfbb6db6db6db6dc,bfd0000000000000,3f608c532a4e2f35
3fd3333333333333,3feba83a83a83a84,4045724924924925,bfbb6db6db6db6dc,bfd0000000000000,3f609da66e2c10ff
3f50624dd2f1a9fc,3ff4a9b101767dcf,4045724924924925,bfbb6db6db6db6dc,bfd0000000000000,3f606d625583c6ef
3fa661b807058f11,3ff4a9b101767dcf,4045724924924925,bfbb6db6db6db6dc,bfd0000000000000,3f606d877a43aa28
3fb6202ecfb9c869,3ff4a9b101767dcf,4045724924924925,bfbb6db6db6db6dc,bfd0000000000000,3f606e9027978bb5
3fc087c0cdf864a5,3ff4a9b101767dcf,4045724924924925,bfbb6db6db6db6dc,bfd0000000000000,3f6071528a37d6bc
3fc5ff6a3413e515,3ff4a9b101767dcf,4045724924924925,bfbb6db6db6db6dc,bfd0000000000000,3f60768d0e7e2832
3fcb77139a2f6585,3ff4a9b101767dcf,4045724924924925,bfbb6db6db6db6dc,bfd0000000000000,3f607ee354d01c86
3fd0775e802572fb,3ff4a9b101767dcf,4045724924924925,bfbb6db6db6db6dc,bfd0000000000000,3f608adb578ecdbe
3fd3333333333333,3ff4a9b101767dcf,4045724924924925,bfbb6db6db6db6dc,bfd0000000000000,3f609adac6f7e171
3f50624dd2f1a9fc,3ffb7f44c118de5b,4045724924924925,bfbb6db6db6db6dc,bfd0000000000000,3f606d625583c27e
3fa661b807058f11,3ffb7f44c118de5b,4045724924924925,bfbb6db6db6db6dc,bfd0000000000000,3f606d873cd72907
3fb6202ecfb9c869,3ffb7f44c118de5b,4045724924924925,bfbb6db6db6db6dc,bfd0000000000000,3f606e8c1b827df8
3fc087c0cdf864a5,3ffb7f44c118de5b,4045724924924925,bfbb6db6db6db6dc,bfd0000000000000,3f60713d3d31ff00
3fc5ff6a3413e515,3ffb7f44c118de5b,4045724924924925,bfbb6db6db6db6dc,bfd0000000000000,3f6076476c86dd0f
3fcb77139a2f6585,3ffb7f44c118de5b,4045724924924925,bfbb6db6db6db6dc,bfd0000000000000,3f607e3412b61c0f
3fd0775e802572fb,3ffb7f44c118de5b,4045724924924925,bfbb6db6db6db6dc,bfd0000000000000,3f608965ae308b4d
3fd3333333333333,3ffb7f44c118de5b,4045724924924925,bfbb6db6db6db6dc,bfd0000000000000,3f609814a7b14164
3f50624dd2f1a9fc,40012a6c405d9f73,4045724924924925,bfbb6db6db6db6dc,bfd0000000000000,3f606d625583be0e
3fa661b807058f11,40012a6c405d9f73,4045724924924925,bfbb6db6db6db6dc,bfd0000000000000,3f606d86ff6d7dce
3fb6202ecfb9c869,40012a6c405d9f73,4045724924924925,bfbb6db6db6db6dc,bfd0000000000000,3f606e8810243548
3fc087c0cdf864a5,40012a6c405d9f73,4045724924924925,bfbb6db6db6db6dc,bfd0000000000000,3f607127f86b7018
3fc5ff6a3413e515,40012a6c405d9f73,4045724924924925,bfbb6db6db6db6dc,bfd0000000000000,3f607601f99a452e
3fcb77139a2f6585,40012a6c405d9f73,4045724924924925,bfbb6db6db6db6dc,bfd0000000000000,3f607d8586bfe908
3fd0775e802572fb,40012a6c405d9f73,4045724924924925,bfbb6db6db6db6dc,bfd0000000000000,3f6087f22c8247fd
3fd3333333333333,40012a6c405d9f73,4045724924924925,bfbb6db6db6db6dc,bfd0000000000000,3f6095540a7e8c60
3f50624dd2f1a9fc,40049536202ecfba,4045724924924925,bfbb6db6db6db6dc,bfd0000000000000,3f606d625583b99c
3fa661b807058f11,40049536202ecfba,4045724924924925,bfbb6db6db6db6dc,bfd0000000000000,3f606d86c206a869
3fb6202ecfb9c869,40049536202ecfba,4045724924924925,bfbb6db6db6db6dc,bfd0000000000000,3f606e84057ca151
3fc087c0cdf864a5,40049536202ecfba,4045724924924925,bfbb6db6db6db6dc,bfd0000000000000,3f607112bbe2806d
3fc5ff6a3413e515,40049536202ecfba,4045724924924925,bfbb6db6db6db6dc,bfd0000000000000,3f6075bcb5a7ba08
3fcb77139a2f6585,40049536202ecfba,4045724924924925,bfbb6db6db6db6dc,bfd0000000000000,3f607cd7b089a746
3fd0775e802572fb,40049536202ecfba,4045724924924925,bfbb6db6db6db6dc,bfd0000000000000,3f608680d0d3c171
3fd3333333333333,40049536202ecfba,4045724924924925,bfbb6db6db6db6dc,bfd0000000000000,3f609298e98a42d8
3f50624dd2f1a9fc,4007ffffffffffff,4045724924924925,bfbb6db6db6db6dc,bfd0000000000000,3f606d625583b52b
3fa661b807058f11,4007ffffffffffff,4045724924924925,bfbb6db6db6db6dc,bfd0000000000000,3f606d8684a2a8a3
3fb6202ecfb9c869,4007ffffffffffff,4045724924924925,bfbb6db6db6db6dc,bfd0000000000000,3f606e7ffb8bb12a
3fc087c0cdf864a5,4007ffffffffffff,4045724924924925,bfbb6db6db6db6dc,bfd0000000000000,3f6070fd8795874b
3fc5ff6a3413e515,4007ffffffffffff,4045724924924925,bfbb6db6db6db6dc,bfd0000000000000,3f607577a09e9973
3fcb77139a2f6585,4007ffffffffffff,4045724924924925,bfbb6db6db6db6dc,bfd0000000000000,3f607c2a8fafa01e
3fd0775e802572fb,4007ffffffffffff,4045724924924925,bfbb6db6db6db6dc,bfd0000000000000,3f60851199759c68
3fd3333333333333,4007ffffffffffff,4045724924924925,bfbb6db6db6db6dc,bfd0000000000000,3f608fe33f0306e9
3f50624dd2f1a9fc,3f847ae147ae147b,4045724924924925,bfbb6db6db6db6dc,bfc6db6db6db6db7,3f606d62553f01af
3fa661b807058f11,3f847ae147ae147b,4045724924924925,bfbb6db6db6db6dc,bfc6db6db6db6db7,3f606d7d62264a9a
3fb6202ecfb9c869,3f847ae147ae147b,4045724924924925,bfbb6db6db6db6dc,bfc6db6db6db6db7,3f606e42a1e01488
3fc087c0cdf864a5,3f847ae147ae147b,4045724924924925,bfbb6db6db6db6dc,bfc6db6db6db6db7,3f6070605168e8fb
3fc5ff6a3413e515,3f847ae147ae147b,4045724924924925,bfbb6db6db6db6dc,bfc6db6db6db6db7,3f60748498036fad
3fcb77139a2f6585,3f847ae147ae147b,4045724924924925,bfbb6db6db6db6dc,bfc6db6db6db6db7,3f607b5d82c2824c
3fd0775e802572fb,3f847ae147ae147b,4045724924924925,bfbb6db6db6db6dc,bfc6db6db6db6db7,3f608599001404fe
3fd3333333333333,3f847ae147ae147b,4045724924924925,bfbb6db6db6db6dc,bfc6db6db6db6db7,3f6093e4db4cb2f0
3f50624dd2f1a9fc,3fdbfa2608c6f2d6,4045724924924925,bfbb6db6db6db6dc,bfc6db6db6db6db7,3f606d62553efd3e
3fa661b807058f11,3fdbfa2608c6f2d6,4045724924924925,bfbb6db6db6db6dc,bfc6db6db6db6db7,3f606d7d2562d2af
3fb6202ecfb9c869,3fdbfa2608c6f2d6,4045724924924925,bfbb6db6db6db6dc,bfc6db6db6db6db7,3f606e3ea9df9bc3
3fc087c0cdf864a5,3fdbfa2608c6f2d6,4045724924924925,bfbb6db6db6db6dc,bfc6db6db6db6db7,3f60704b94606e3f
3fc5ff6a3413e515,3fdbfa2608c6f2d6,4045724924924925,bfbb6db6db6db6dc,bfc6db6db6db6db7,3f6074412f8d296b
3fcb77139a2f6585,3fdbfa2608c6f2d6,4045724924924925,bfbb6db6db6db6dc,bfc6db6db6db6db7,3f607ab494dbe4b7
3fd0775e802572fb,3fdbfa2608c6f2d6,4045724924924925,bfbb6db6db6db6dc,bfc6db6db6db6db7,3f608431e7a230fc
3fd3333333333333,3fdbfa2608c6f2d6,4045724924924925,bfbb6db6db6db6dc,bfc6db6db6db6db7,3f60913b95ce11ad
3f50624dd2f1a9fc,3feba83a83a83a84,4045724924924925,bfbb6db6db6db6dc,bfc6db6db6db6db7,3f606d62553ef8cc
3fa661b807058f11,3feba83a83a83a84,4045724924924925,bfbb6db6db6db6dc,bfc6db6db6db6db7,3f606d7ce8a22c87
3fb6202ecfb9c869,3feba83a83a83a84,4045724924924925,bfbb6db6db6db6dc,bfc6db6db6db6db7,3f606e3ab293ef19
3fc087c0cdf864a5,3feba83a83a83a84,4045724924924925,bfbb6db6db6db6dc,bfc6db6db6db6db7,3f607036df77916a
3fc5ff6a3413e515,3feba83a83a83a84,4045724924924925,bfbb6db6db6db6dc,bfc6db6db6db6db7,3f6073fdf542a877
3fcb77139a2f6585,3feba83a83a83a84,4045724924924925,bfbb6db6db6db6dc,bfc6db6db6db6db7,3f607a0c59354dd7
3fd0775e802572fb,3feba83a83a83a84,4045724924924925,bfbb6db6db6db6dc,bfc6db6db6db6db7,3f6082cce9e1fe30
3fd3333333333333,3feba83a83a83a84,4045724924924925,bfbb6db6db6db6dc,bfc6db6db6db6db7,3f608e97aef70df2
3f50624dd2f1a9fc,3ff4a9b101767dcf,4045724924924925,bfbb6db6db6db6dc,bfc6db6db6db6db7,3f606d62553ef45c
3fa661b807058f11,3ff4a9b101767dcf,4045724924924925,bfbb6db6db6db6dc,bfc6db6db6db6db7,3f606d7cabe457d9
3fb6202ecfb9c869,3ff4a9b101767dcf,4045724924924925,bfbb6db6db6db6dc,bfc6db6db6db6db7,3f606e36bbfcfe84
3fc087c0cdf864a5,3ff4a9b101767dcf,4045724924924925,bfbb6db6db6db6dc,bfc6db6db6db6db7,3f60702232acaeea
